Date,Adj Close,Volume,Volatility
2020-08-24,0.283642678233632,0.1303724571110454,0.10470814489089429
2020-08-25,0.2898854495210532,0.12205547036257931,0.09025182872241506
2020-08-26,0.3069622551208204,0.16144633594663788,0.10046092249253262
2020-08-27,0.3044147239595054,0.2003864904117158,0.10408981041182545
2020-08-28,0.30855797553502085,0.08536833556955183,0.0965162578593118
2020-08-31,0.31513675540949904,0.12984993232982533,0.09330951345621223
2020-09-01,0.3292461259055701,0.12928828518037028,0.10034936742416505
2020-09-02,0.337196620469544,0.20764342175787082,0.10070869390822497
2020-09-03,0.29422468474739727,0.5251589545840808,0.20964059927158762
2020-09-04,0.28350265329740354,0.5995220018330599,0.21127811524748336
2020-09-08,0.24534590089173414,0.46880827440874967,0.27850953811135615
2020-09-09,0.26754570545485556,0.2826785162639268,0.28800047033756265
2020-09-10,0.2520365981954127,0.30856144634988064,0.28530512671689845
2020-09-11,0.24674563765510604,0.3200382342368837,0.28641181204521354
2020-09-14,0.2599311340447865,0.14166274384536687,0.29365070409222116
2020-09-15,0.27084906371245665,0.15948057092354534,0.2951728923467598
2020-09-16,0.25839137234518617,0.16200530348183023,0.29942914472814064
2020-09-17,0.246381692427325,0.3723539512554907,0.30396906785311956
2020-09-18,0.23672347458679832,0.3974367485226121,0.3013250301771748
2020-09-21,0.23851517865182725,0.24157698493458157,0.29979885886812924
2020-09-22,0.2524285654970697,0.1556165671567794,0.30839400195521666
2020-09-23,0.22913692525060536,0.19692764432146515,0.3238113761874817
2020-09-24,0.2325803084444349,0.31372881449400786,0.31050841352308545
2020-09-25,0.24985301226187862,0.23125403894908297,0.3275589237450501
2020-09-28,0.2656420839606263,0.24838159739319837,0.3386553315315723
2020-09-29,0.26214274205219656,0.08016452467145237,0.3361404469915287
2020-09-30,0.2674337025925032,0.1998403850249843,0.3291001568236188
2020-10-01,0.27977939109742134,0.20326707574408293,0.33374330258747625
2020-10-02,0.25755156446042393,0.33980521272972625,0.2948601526561661
2020-10-05,0.27392850167850513,0.0862451053562965,0.30371514993941184
2020-10-06,0.2599311340447865,0.20157355953007733,0.25206524336010433
2020-10-07,0.2732566553706953,0.08278893888030851,0.23680290396755388
2020-10-08,0.27742784358693484,0.071553852199798,0.22432810384500024
2020-10-09,0.2894655455786721,0.09705198967763283,0.22674342604155234
2020-10-12,0.31415692258850836,0.360563112576903,0.24297442677227082
2020-10-13,0.31412890051463227,0.27947423352862955,0.23986992050818856
2020-10-14,0.3072422195601252,0.13321606376658768,0.23324773948092453
2020-10-15,0.30175527536899005,0.1630407064329248,0.22561198882864275
2020-10-16,0.29730412271344575,0.15262504579393787,0.2199618692361286
2020-10-19,0.2841185408906133,0.13218548412116593,0.23164910366756503
2020-10-20,0.28582626416716606,0.10773989912570674,0.22423519582699747
2020-10-21,0.2852103765739563,0.09225548014745875,0.1893310611071486
2020-10-22,0.2851823545000802,0.107744186508527,0.18975022673395925
2020-10-23,0.28675005284040456,0.06734792965311574,0.17587890695443026
2020-10-26,0.27479633163714356,0.1411048481558796,0.17261487788548174
2020-10-27,0.28092718549536455,0.09897059348970245,0.17318115821696767
2020-10-28,0.2500770179865832,0.2214525458990993,0.22131068891999017
2020-10-29,0.26337451723861605,0.16696419763632192,0.22301411662082793
2020-10-30,0.24375018047753372,0.2880398884806711,0.2187028477850046
2020-11-02,0.2454298816802104,0.14949900779511044,0.20329325741587356
2020-11-03,0.2585033752075385,0.1688817296026865,0.20456474917302975
2020-11-04,0.29282494798402536,0.34104212267337336,0.2531142855810952
2020-11-05,0.31376504072000333,0.21416774656461263,0.2684534596470501
2020-11-06,0.31438084288006096,0.1547103216131454,0.26388772964769414
2020-11-09,0.29752804300499835,0.3989694878808577,0.250573107450508
2020-11-10,0.28305481271429844,0.3051176060995009,0.25806446830950375
2020-11-11,0.30080346462187546,0.12868108458844996,0.27110116932983014
2020-11-12,0.2969961362002649,0.11963309906912829,0.27051724647977704
2020-11-13,0.30407880080560046,0.06814323916627534,0.27156020350434557
2020-11-16,0.31043366038852604,0.09687674290485439,0.2646209229330786
2020-11-17,0.30783008507945886,0.0522617013543001,0.26523805876192147
2020-11-18,0.30178321200971414,0.08562879407588307,0.2671479930020539
2020-11-19,0.30813807159263973,0.05695049039111495,0.26817817412388706
2020-11-20,0.3025391245391522,0.07404053423555303,0.26994388201176217
2020-11-23,0.3025671466130283,0.07922987521663409,0.2627773536340414
2020-11-24,0.3139889610115558,0.06658852697107591,0.2657168681197705
2020-11-25,0.31905600126030986,0.060211045025928264,0.2150486557957197
2020-11-27,0.326698594744255,0.02717836816432613,0.21042352555715066
2020-11-30,0.32840623258765567,0.08437795013807008,0.18117563645654716
2020-12-01,0.3391562006783734,0.08269032907544237,0.18248658733310902
2020-12-02,0.3402480363617164,0.06178237082955622,0.17840687291087381
2020-12-03,0.3414517894742598,0.05754161329745931,0.11505180452345092
2020-12-04,0.3449231093088133,0.038802534835775906,0.08907562583920471
2020-12-07,0.34976622926601475,0.04694266704290595,0.08965029514840302
2020-12-08,0.3526777056551108,0.0334936830585799,0.06090203377532742
2020-12-09,0.33313734968250475,0.19693836277851584,0.07334013782059458
2020-12-10,0.3365246887285821,0.08268068246409675,0.05105746158677253
2020-12-11,0.334649089308229,0.07861249209051561,0.049307331889074754
2020-12-14,0.3407799431664499,0.08956889888770873,0.04822066278441421
2020-12-15,0.3498782321283671,0.07297779921897928,0.050708881813527465
2020-12-16,0.3546093492232162,0.0716535338503692,0.04916640299078244
2020-12-17,0.36026425499130377,0.06237456558160566,0.04281348905928849
2020-12-18,0.3576327430415125,0.15585505282615675,0.04399069312398672
2020-12-21,0.35444138764626365,0.13400065482269663,0.04057118351433146
2020-12-22,0.35679293515675015,0.07548216670886791,0.039927440032193465
2020-12-23,0.3524257632896821,0.04882000479533051,0.03552195218013697
2020-12-24,0.3562330062781406,0.025152043858897286,0.03480879039329958
2020-12-28,0.36496735001227676,0.055767708655573706,0.03568149474715292
2020-12-29,0.3657511991824389,0.07385081754575622,0.03580101743088744
2020-12-30,0.365779221256315,0.032403615976526925,0.02770029249385235
2020-12-31,0.367934785115973,0.05101782441357004,0.027746738214287844
2021-01-04,0.3555331378964547,0.17800206470710017,0.043770671004404946
2021-01-05,0.36267176121639044,0.09234819480094704,0.04654181070689738
2021-01-06,0.350578100510053,0.21821610779265,0.057674428617863024
2021-01-07,0.3714061903836786,0.09809007224299006,0.08747907920824712
2021-01-08,0.38274402399372986,0.11717428502170497,0.061105402920531224
2021-01-11,0.3698384920433543,0.11069283404316584,0.0767702522554329
2021-01-12,0.3684387552799824,0.09204486246641312,0.07651186115381704
2021-01-13,0.37437362548737474,0.0579151515256751,0.07624416032251859
2021-01-14,0.36964250839252566,0.06113979932936865,0.07437180978462683
2021-01-15,0.36267176121639044,0.12340653187381605,0.07731513888307105
2021-01-19,0.3754094170229656,0.06669678338728764,0.08553922720956937
2021-01-20,0.3960135011718866,0.09987630311048391,0.10715817414618935
2021-01-21,0.4032641273541746,0.06987802143992601,0.10677822450592646
2021-01-22,0.4006327008375353,0.051007105956519375,0.10818365311890597
2021-01-25,0.4081632060259761,0.14463925936833744,0.10666952613574666
2021-01-26,0.40950698407474784,0.0718475379229863,0.10671885580827485
2021-01-27,0.383863796317797,0.2313697982852302,0.1420842135876772
2021-01-28,0.38915484229125563,0.1647669139409349,0.14292646785868263
2021-01-29,0.3702303739118593,0.2313430021426035,0.16110491980943237
2021-02-01,0.3922342802573041,0.12623245307522474,0.18150167622777008
2021-02-02,0.40695945291343283,0.11704030430857161,0.17913325865753016
2021-02-03,0.4033201715019268,0.06823756158832121,0.17959525082811173
2021-02-04,0.41412609830724467,0.05498097390805465,0.17238702937448336
2021-02-05,0.4172614949878932,0.057023375899059495,0.15634948500530577
2021-02-08,0.4234763296345905,0.04486221452937124,0.15297180167672914
2021-02-09,0.42328043141691396,0.029506417035731286,0.14197623699906625
2021-02-10,0.42115280419798007,0.08562397077021026,0.14224480250689792
2021-02-11,0.4262758031613342,0.053347481053532805,0.1419325395990818
2021-02-12,0.43151089042019275,0.04424054402043248,0.13925567679440476
2021-02-16,0.42896335925887763,0.08032958891003265,0.13551703052440228
2021-02-17,0.42445616245558115,0.10326440738420019,0.13293374065786634
2021-02-18,0.4203689550278179,0.10795855564954036,0.11568948337468697
2021-02-19,0.41630968424077863,0.1450524558876407,0.11488680019462554
2021-02-22,0.3922902389719043,0.18845791956002705,0.14285273596485293
2021-02-23,0.38960276830751284,0.4563389573988547,0.13991668591451667
2021-02-24,0.3970213560667534,0.24713825637532083,0.14293001074228806
2021-02-25,0.3653872539546579,0.5256911259766465,0.15919710679553178
2021-02-26,0.3690546428731921,0.4965219169589577,0.1584241370796149
2021-03-01,0.3955096164410292,0.19868118389495448,0.17416834367077455
2021-03-02,0.380980342002577,0.1944232768315765,0.1625041294318968
2021-03-03,0.35511323395407357,0.3977047099488788,0.1775842292595784
2021-03-04,0.3409479047434024,0.6808354325565449,0.18357098924571358
2021-03-05,0.35376945590530184,0.5864706726053136,0.18722377603861778
2021-03-08,0.3293020846201702,0.40900571514025097,0.20455705470214391
2021-03-09,0.36241981885096175,0.366031669364154,0.25638210989012317
2021-03-10,0.3599283318373988,0.3467759612726284,0.2561321410030022
2021-03-11,0.37997257254086225,0.22183465889295562,0.2737027371233284
2021-03-12,0.37274988299929823,0.30667553383181556,0.27292074815333794
2021-03-15,0.3821840951151203,0.1654068058268598,0.2757586269155715
2021-03-16,0.3870831737869219,0.22955784312081468,0.27731323683996806
2021-03-17,0.39077849934618014,0.3546036504567314,0.2780114607098823
2021-03-18,0.3631757313803998,0.37850259414260656,0.2979695122618841
2021-03-19,0.3662551693464483,0.35560850580523157,0.2988690689194411
2021-03-22,0.3815682075219107,0.2363581681966112,0.2930226829224628
2021-03-23,0.37767698374497594,0.2216770975743108,0.2932444510680029
2021-03-24,0.36269978329026653,0.2824952306483604,0.2972168382241994
2021-03-25,0.36118804366454227,0.3571240956321961,0.2679852059375047
2021-03-26,0.3742616226250225,0.2756134452989788,0.2732890306435375
2021-03-29,0.3740096802595938,0.22785414437261098,0.2485683455583912
2021-03-30,0.3695585276040495,0.17441030974942118,0.24255084862093967
2021-03-31,0.38302398843303465,0.2301291368816153,0.223325325825171
2021-04-01,0.39825313125317274,0.23362924903151105,0.21886208933668994
2021-04-05,0.4163936650292549,0.1612094580458181,0.22298567563335442
2021-04-06,0.4157498407953212,0.1149309119610001,0.19031047396173367
2021-04-07,0.4179893854434553,0.10694137407543193,0.14576792388336213
2021-04-08,0.4276755399247061,0.09565698249248834,0.14606034566801457
2021-04-09,0.43335846776666975,0.13169297101968774,0.13095716691958686
2021-04-12,0.4321267780134024,0.07364234355612072,0.12650073819297813
2021-04-13,0.4431286884695488,0.09797860028966311,0.12715051331284805
2021-04-14,0.4316788519971452,0.16330920378204405,0.13607172606673862
2021-04-15,0.4459560986370166,0.12996676351167757,0.14210734983670503
2021-04-16,0.4470759563942357,0.15417600652916957,0.09022386666461328
2021-04-19,0.43831359058622354,0.12026816764938038,0.09900734209665228
2021-04-20,0.4313988875578404,0.1392864619172337,0.09498138329675936
2021-04-21,0.43946138498416665,0.1313349745541954,0.09372767776532177
2021-04-22,0.42801154851176304,0.18137945052376575,0.08510986445560594
2021-04-23,0.4398253302119477,0.13017630934701818,0.08715186765638015
2021-04-26,0.44601214278476875,0.10032594238375946,0.08143856445091081
2021-04-27,0.4418688912092533,0.11305518197713314,0.08400559843985107
2021-04-28,0.4386495137401284,0.11535161140023882,0.0826491828288121
2021-04-29,0.44206487486008184,0.1372880056001366,0.07538917271411825
2021-04-30,0.4358220181395086,0.14025969781743436,0.06873585707713976
2021-05-03,0.43078299996463065,0.09452564935079032,0.05138824672640631
2021-05-04,0.4138462193010919,0.28433505380110763,0.07086510418887544
2021-05-05,0.4107387592611673,0.18289718404214034,0.07103373862027494
2021-05-06,0.41768148436342645,0.18608592501471416,0.0680234883836947
2021-05-07,0.42521207498501934,0.22097557456034456,0.06974008371448197
2021-05-10,0.40158451158465003,0.2605052441632093,0.09972796181036901
2021-05-11,0.40032471432435446,0.3208667709669004,0.09081371802977796
2021-05-12,0.3767531950717373,0.4237709256503991,0.11211721185281502
2021-05-13,0.3836118539523683,0.30968849210875843,0.10223161685051517
2021-05-14,0.40334819357580287,0.17298636273023993,0.1287582578255247
2021-05-17,0.39780520523691554,0.1463242008167025,0.12736196184334259
2021-05-18,0.39167435137869455,0.13096197224883216,0.12714013114290024
2021-05-19,0.3927101429142854,0.2906166055556518,0.12267711539952621
2021-05-20,0.41017883038255776,0.18421984164219285,0.13650228228380984
2021-05-21,0.4050838534930796,0.20492950843264157,0.12929536854837748
2021-05-24,0.42048095789017026,0.10924262680421042,0.14033228984733231
2021-05-25,0.4217686917911898,0.10283566910217344,0.1401758929343972
2021-05-26,0.4250160913341907,0.07156242696543853,0.1406479176052578
2021-05-27,0.4215167494257611,0.0848897564622395,0.14020771775839297
2021-05-28,0.42445616245558115,0.09558516883024885,0.13948797305733063
2021-06-01,0.4213487878488086,0.10211270917410588,0.13887364587989198
2021-06-02,0.4231684285545616,0.053357127664878407,0.12563230241917067
2021-06-03,0.41345425199943475,0.13379861190729153,0.12991583225281095
2021-06-04,0.42913132083583017,0.14279514883276995,0.1389591938083386
2021-06-07,0.43193079436257387,0.10997201780650841,0.1369088185251915
2021-06-08,0.43237872037883107,0.08141215307215018,0.10725553691104235
2021-06-09,0.4326026406703837,0.050342025696525405,0.10690995908664226
2021-06-10,0.4424288200878629,0.1158146487448277,0.06890174322022875
2021-06-11,0.4449203071014257,0.0489352282086252,0.06794440756994156
2021-06-14,0.4540746402110951,0.08433239669560476,0.049163139317126445
2021-06-15,0.4477758247759217,0.12793561590057595,0.0496843492323087
2021-06-16,0.444276482867492,0.23209597375041296,0.04658072250954391
2021-06-17,0.4563981656477055,0.25526499051113755,0.051991194607087385
2021-06-18,0.44881161631151256,0.23217850586970307,0.04175061405505805
2021-06-21,0.4536546508355619,0.1120122761061031,0.03812316034789716
2021-06-22,0.46264102236827875,0.09030204134997445,0.02704244670581639
2021-06-23,0.46311688502526005,0.08090677782221116,0.027208031165443583
2021-06-24,0.4691358214542807,0.10980963318219077,0.028205025603202413
2021-06-25,0.4679319829085853,0.08891507300761799,0.026438107632569693
2021-06-28,0.4798297453972462,0.14490561302604654,0.03279386365245317
2021-06-29,0.4834130680941521,0.09289805164764632,0.029941211158157635
2021-06-30,0.48184536975382775,0.11057278732419835,0.03142117834009532
2021-07-01,0.4822373370554849,0.09216919656820087,0.01817316620449709
2021-07-02,0.4936312148132883,0.11058993685547942,0.008721324071060452
2021-07-06,0.4979703646064805,0.14336269113360284,0.008782515288342257
2021-07-07,0.5000979918254144,0.12419165885277751,0.008193691523027125
2021-07-08,0.4939950746079175,0.20792853271541856,0.014571584082024205
2021-07-09,0.5002659534023667,0.12375916911078304,0.0110345653575869
2021-07-12,0.5042132213270537,0.07302442450714967,0.011089071043977286
2021-07-13,0.5042132213270537,0.1480820277730121,0.007922985454049097
2021-07-14,0.5060328620328066,0.12457323592378129,0.0005311408740751727
2021-07-15,0.498894153279719,0.22133517879439452,0.005382373232966323
2021-07-16,0.49071973842419225,0.18848525162550628,0.005323919752901807
2021-07-19,0.48251730149478966,0.2803563625438995,0.005902452206793071
2021-07-20,0.49405111875566965,0.16126948140530184,0.012888253666306693
2021-07-21,0.501805629668815,0.09736711231492247,0.011204903772420297
2021-07-22,0.5084964124056456,0.09732584625527739,0.012598075515793908
2021-07-23,0.5203941748943063,0.10648262411366334,0.018225345610197022
2021-07-26,0.5212059607051925,0.08760366978746871,0.01733683216348829
2021-07-27,0.5098401050212652,0.24567411514219956,0.022712901604572774
2021-07-28,0.513759350872076,0.1606397720535751,0.022786256302561217
2021-07-29,0.515579077010981,0.07278218737780458,0.022028336051087796
2021-07-30,0.5102320723229222,0.13072670211657,0.025318604123683655
2021-08-02,0.5103160531113985,0.08168708149549982,0.017332283437200988
2021-08-03,0.5165028656842195,0.125763520579258,0.018490102466913946
2021-08-04,0.5179865832360676,0.09384234771381021,0.01840178333650906
2021-08-05,0.5245094043959458,0.05012015363557658,0.016369527407595105
2021-08-06,0.5199741855187731,0.11383173419045405,0.016903483506782405
2021-08-09,0.5218778924461546,0.0743240374245432,0.016279048890692746
2021-08-10,0.5165868464726958,0.1234713785389726,0.01891643454477991
2021-08-11,0.514823164481543,0.11874989820815322,0.019186456299701796
2021-08-12,0.5185184900408012,0.07437227048127122,0.015173817737127768
2021-08-13,0.5221298348115831,0.03882450767272978,0.008448344164128083
2021-08-16,0.5225777608278405,0.12200348584588357,0.0
2021-08-17,0.5134794718659234,0.17525813970212906,0.00029437765389286885
2021-08-18,0.503625270374568,0.14175224296173994,0.004838913200112982
2021-08-19,0.5085243490463695,0.19511676100275477,0.0030932635456534102
2021-08-20,0.5190784189194108,0.14681189061250793,0.0005210446250644291
2021-08-23,0.5344755233165014,0.11759712815235383,0.018274653946610916
2021-08-24,0.5376668787117501,0.051668970679398143,0.006938760001489949
2021-08-25,0.5388706318242934,0.04475020665319175,0.006391817094788213
2021-08-26,0.5322079565944909,0.09132940545828101,0.010878440309971718
2021-08-27,0.542342037091999,0.08045767447178816,0.013436279280847702
2021-08-30,0.5541558187921837,0.08148128712012696,0.020051273870367134
2021-08-31,0.5532879888335452,0.0939816876554689,0.019349875061971486
2021-09-01,0.5550515853915462,0.08599697307557354,0.019342164298803047
2021-09-02,0.5545477006606888,0.07160798040790385,0.01796676571379173
2021-09-03,0.5578231222775659,0.06706335461842051,0.015295978409466934
2021-09-07,0.5593347764701379,0.06365917265912825,0.0153084846116988
2021-09-08,0.5556115142701558,0.11177968558810362,0.01370163195996947
2021-09-09,0.5519442107847735,0.09275335247746229,0.014913870284816652
2021-09-10,0.5438817133584474,0.15090312566874797,0.02099363693311647
2021-09-13,0.5431538229028853,0.19641583799729573,0.020819273992172413
2021-09-14,0.5401584511584651,0.15935570089890505,0.02188218328438503
2021-09-15,0.5479689207862105,0.11793583139515494,0.017018463878198706
2021-09-16,0.5486968112417726,0.12380525847610092,0.006281333395288163
2021-09-17,0.5361551390860259,0.2616403287648751,0.02040525424723323
2021-09-20,0.5133954910774471,0.34358775622290705,0.04797590462349115
2021-09-21,0.5146552029045904,0.15989644705711126,0.03225030937585162
2021-09-22,0.5242294399566411,0.18693589865883214,0.038226126173972794
2021-09-23,0.5337756549348153,0.17449766517438414,0.04415667578991471
2021-09-24,0.5347554023226541,0.12843402415343202,0.04163030899504265
2021-09-27,0.526413025890175,0.16745617481494762,0.038922961750454635
2021-09-28,0.49707451257396584,0.4588025947519508,0.07126520473575958
2021-09-29,0.49542283344516524,0.246443164435585,0.07112960206058232
2021-09-30,0.491727507885907,0.2641714923973904,0.07003080556986864
2021-10-01,0.4979423425326043,0.23732658079113905,0.07418565435441289
2021-10-04,0.4767783295050738,0.34660393003696516,0.08834357860117191
2021-10-05,0.4901038508309826,0.18832929807541904,0.10127412681382837
2021-10-06,0.4965146691285084,0.2396364082855581,0.10541400246360356
2021-10-07,0.5057528975935018,0.14641102031881292,0.111536511019999
2021-10-08,0.5006858573447478,0.1593326562162461,0.11055557463885991
2021-10-11,0.4929313464316024,0.12195150132918785,0.11179492581928692
2021-10-12,0.4894320045231728,0.17049485738881204,0.11183952496054737
2021-10-13,0.4974384578017469,0.15021392888039004,0.11235794204086182
2021-10-14,0.5159989809533622,0.1679695889076746,0.12986136399884024
2021-10-15,0.522465757965488,0.15181687413231748,0.12724689577509563
2021-10-18,0.5328517808284249,0.12016312677028383,0.11054051661025478
2021-10-19,0.5407463166777987,0.09110271009165939,0.11237955870203943
2021-10-20,0.5393746019883029,0.10342518423996021,0.10954486540962878
2021-10-21,0.5457853348526766,0.07169319214145668,0.1075731406831844
2021-10-22,0.5369110516154639,0.1296076952004802,0.11106618326717853
2021-10-25,0.5476329976323057,0.10989645268430119,0.11189451509643956
2021-10-26,0.5509643779637828,0.18810635416876514,0.06668788629796042
2021-10-27,0.5534279283366216,0.18043836999471707,0.06561477633606176
2021-10-28,0.5652417100368062,0.1388855916235387,0.0664464936419329
2021-10-29,0.5705326705771129,0.13515074526423332,0.06615690948774981
2021-11-01,0.5742279961363711,0.10007566641162637,0.026149181421228088
2021-11-02,0.5787631295803916,0.06990320981399507,0.020150481304117798
2021-11-03,0.5903249689151476,0.11606546063981334,0.022766911300403717
2021-11-04,0.6044343394112187,0.15098833740230083,0.02620917344810135
2021-11-05,0.6054981530206857,0.1677010915585554,0.02017701410834742
2021-11-08,0.6039864133949614,0.09198859056689711,0.010576575184532047
2021-11-09,0.5963158832702923,0.20578859276525263,0.016226811617710182
2021-11-10,0.5800509489145632,0.22961947424885604,0.04174025572611993
2021-11-11,0.5830743427328596,0.10799499840351263,0.02668169920485132
2021-11-12,0.5945802233530154,0.12132661528313386,0.029772811689129472
2021-11-15,0.5943281955544347,0.11589396532700265,0.027176625685797165
2021-11-16,0.6021947947630845,0.08457463382494985,0.026888716239541796
2021-11-17,0.6027826602824181,0.08902493719238734,0.02601024373752124
